8939168,damage,Owsianko,213,180528313,DeathKnight-Blood,402746,180612.401187.195181.55233.219788.48707.,1,0,77221,318580,241359,,19,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
8939168,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,401187.391171.203981.391166.247456.207771.,1,111124,57086,168210,,,19,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
8939469,damage,Arathil,1,150634218,Warlock-Affliction,402746,401187.108366.,1,260758,48051,318580,9771,,19,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
8955569,damage,Arathil,1,150634218,Warlock-Affliction,402746,401187.108366.,1,260064,48926,318580,9590,,19,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
8956277,damage,Arathil,1,150634218,Warlock-Affliction,402746,401187.,1,269654,48926,318580,,,19,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
8958131,damage,Nugera,243,181593749,Evoker-Augmentation,402746,410231.,1,274922,43658,318580,,,19,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
9263792,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,401187.396092.391166.391171.974.258920.247456.207771.,1,82520,72774,175856,20562,,20,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
9292700,damage,Lorellion,244,182995854,Paladin-Holy,402746,385126.396174.,1,218559,100021,318580,,,20,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
9308648,damage,Prohus,221,181500240,Evoker-Preservation,402746,401187.410231.,1,261549,57031,318580,,,20,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
9476727,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,203981.391166.187827.974.203819.258920.247456.207771.,1,123746,59756,183502,,,21,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
9476727,damage,Catherinee,228,180636202,Monk-Windwalker,402746,,1,226659,91921,318580,,,21,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
9505216,damage,Prohus,221,181500240,Evoker-Preservation,402746,410231.,1,255747,62833,318580,,,21,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
9505943,damage,Wajpcieto,251,162459010,Shaman-Enhancement,402746,401187.396092.,1,251998,66582,318580,,,21,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
9529325,damage,Kryxoria,214,182687721,Priest-Holy,402746,410231.,1,278280,40300,318580,,,21,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
9952382,damage,Wajpcieto,251,162459010,Shaman-Enhancement,402746,,1,252780,65800,318580,,,22,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
9952382,damage,Catherinee,228,180636202,Monk-Windwalker,402746,,1,226660,91920,318580,,,22,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
10232838,damage,Kryxoria,214,182687721,Priest-Holy,402746,396092.375342.410231.,1,274305,44275,318580,,,23,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
10235016,damage,Koozkie,294,154435992,Mage-Frost,402746,401187.55342.403295.,1,199107,119473,318580,,,23,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
10235016,damage,Lefox,216,175528845,Shaman-Restoration,402746,401187.403295.,1,273395,45185,318580,,,23,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
10236259,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,203981.391166.391171.247456.207771.,1,123389,60113,183502,,,23,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
10236354,damage,Koozkie,294,154435992,Mage-Frost,402746,401187.55342.403295.,1,132115,119113,318580,,,23,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
10439091,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,258920.391171.203981.391166.247456.,1,197151,108686,305837,,,24,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
10441955,damage,Prohus,221,181500240,Evoker-Augmentation,402746,410231.401187.,1,252151,66429,318580,,,24,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
10444025,damage,Nugera,243,181593749,Evoker-Augmentation,402746,410231.407254.363916.,1,189696,128884,318580,,,24,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
10459808,damage,Nugera,243,181593749,Evoker-Augmentation,402746,410231.401187.403275.,1,271486,47094,318580,,,24,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
10914678,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,974.187827.203819.391171.391166.207771.247456.,1,117405,58451,175856,,,25,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
10917928,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,974.258920.391171.203981.391166.207771.247456.,1,95284,65280,160564,,,25,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
10917928,damage,Kryxoria,214,182687721,Priest-Holy,402746,410231.,1,263809,54771,318580,,,25,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
10945476,damage,Catherinee,228,180636202,Monk-Windwalker,402746,371172.401187.,1,229528,89052,318580,,,25,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
10948221,damage,Pepko,218,178016999,Paladin-Retribution,402746,401187.385126.,1,214439,104141,318580,,,25,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11251280,damage,Nugera,243,181593749,Evoker-Augmentation,402746,410231.401187.,1,256852,61728,318580,,,26,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11255272,damage,Killeen,219,181540927,Evoker-Devastation,402746,,1,245640,72940,318580,,,26,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11283216,damage,Pepko,218,178016999,Paladin-Retribution,402746,396092.385126.,1,210879,107701,318580,,,26,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11283216,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,401187.187827.258920.391171.203981.391166.212084.207771.247456.,1,119797,63705,183502,,,26,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11283216,damage,Catherinee,228,180636202,Monk-Windwalker,402746,,1,229017,89563,318580,,,26,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11283306,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,401187.187827.258920.391171.203981.391166.207771.247456.,1,119797,63705,183502,,,26,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11283306,damage,Pepko,218,178016999,Paladin-Retribution,402746,396092.385126.,1,210879,107701,318580,,,26,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11303892,damage,Kryxoria,214,182687721,Priest-Holy,402746,410231.401187.,1,276569,42011,318580,,,26,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11303892,damage,Qquo,211,165177271,Priest-Shadow,402746,,1,266188,52392,318580,,,26,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11711851,damage,Pepko,218,178016999,Paladin-Retribution,402746,31884.385126.,1,210878,107702,318580,,,27,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11716636,damage,Kryxoria,214,182687721,Priest-Holy,402746,410231.,1,263810,54770,318580,,,27,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11717712,damage,Owsianko,213,180528313,DeathKnight-Blood,402746,195181.207203.180612.219788.,1,229953,77440,318580,11187,7,27,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11717712,damage,Catherinee,228,180636202,Monk-Windwalker,402746,,1,231589,86991,318580,,,27,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11717712,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,974.203819.258920.391171.203981.391166.207771.247456.,1,102091,66119,168210,,,27,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11717712,damage,Wajpcieto,251,162459010,Shaman-Enhancement,402746,,1,249169,69411,318580,,,27,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11741636,damage,Prohus,221,181500240,Evoker-Augmentation,402746,401187.,1,0,54414,318580,264166,,27,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11743679,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,401187.391171.391166.207771.,1,122045,69103,191148,,,27,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11745713,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,391171.391166.207771.247456.,1,119797,63705,183502,,,27,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11745713,damage,Owsianko,213,180528313,DeathKnight-Blood,402746,195181.180612.219788.55233.,1,204598,66195,270793,,7,27,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11745713,damage,Màmbà,217,183169964,Paladin-Holy,402746,410231.401187.396092.385126.,1,229893,88687,318580,,,27,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11765314,damage,Owsianko,213,180528313,DeathKnight-Blood,402746,195181.180612.219788.81256.,1,244193,74387,318580,,7,27,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
11765339,damage,Màmbà,217,183169964,Paladin-Holy,402746,410231.396092.385126.375342.,1,224520,85176,318580,,,27,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
12857397,damage,Catherinee,228,180636202,Monk-Windwalker,402746,401187.,1,226304,92276,318580,,,29,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
12857397,damage,Owsianko,213,180528313,DeathKnight-Blood,402746,401187.195181.219788.180612.55233.,1,240137,78443,318580,,7,29,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
12887324,damage,Nugera,243,181593749,Evoker-Augmentation,402746,410231.401187.407254.363916.374348.,1,188079,130501,318580,,,29,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
12887324,damage,Killeen,219,181540927,Evoker-Devastation,402746,401187.,1,261524,57056,318580,,,29,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
12887857,damage,Nugera,243,181593749,Evoker-Augmentation,402746,410231.401187.407254.363916.374348.,1,188079,130501,318580,,,29,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
12887857,damage,Prohus,221,181500240,Evoker-Augmentation,402746,410231.401187.374348.,1,264760,53820,318580,,,29,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
12889100,damage,Peanutmage,242,180616658,Mage-Fire,402746,401187.55342.,1,184091,134489,318580,,,29,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
12909362,damage,Nugera,243,181593749,Evoker-Augmentation,402746,410231.,1,265880,52700,318580,,,29,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13197917,damage,Owsianko,213,180528313,DeathKnight-Blood,402746,414133.401187.195181.207203.219788.55233.,1,150902,81445,318580,86233,7,30,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13200241,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,974.401187.258920.391171.391166.207771.247456.,1,99410,68800,168210,,,30,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13706370,damage,Màmbà,217,183169964,Paladin-Holy,402746,31884.410231.385126.,1,233404,85176,318580,,,31,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13706370,damage,Prohus,221,181500240,Evoker-Augmentation,402746,410231.,1,250430,68150,318580,,,31,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13706370,damage,Pepko,218,178016999,Paladin-Retribution,402746,31884.385126.,1,210879,107701,318580,,,31,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13706370,damage,Catherinee,228,180636202,Monk-Windwalker,402746,403275.,1,226659,91921,318580,,,31,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13706370,damage,Kryxoria,214,182687721,Priest-Holy,402746,410231.396092.,1,263810,54770,318580,,,31,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13740617,damage,Màmbà,217,183169964,Paladin-Holy,402746,410231.401187.,1,245689,72891,318580,,,31,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13756263,damage,Peanutmage,242,180616658,Mage-Fire,402746,55342.403275.,1,173001,145579,318580,,,31,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13756263,damage,Gunqer,302,118902570,Druid-Restoration,402746,410231.,1,241889,76691,318580,,,31,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13757002,damage,Owsianko,213,180528313,DeathKnight-Blood,402746,401187.195181.360827.219788.55233.,1,162757,75604,318580,80219,,31,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13950813,damage,Owsianko,213,180528313,DeathKnight-Blood,402746,195181.360827.219788.180612.,1,241479,77101,318580,,,33,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13950813,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,974.203819.258920.391171.203981.391166.207771.247456.,1,116100,59756,175856,,,33,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13951366,damage,Cebulaczyna,207,121577266,Hunter-Marksmanship,402746,401187.288613.403275.,1,244595,73985,318580,,6,33,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13951741,damage,Peanutmage,242,180616658,Mage-Fire,402746,,1,230890,87690,318580,,,33,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13953612,damage,Owsianko,213,180528313,DeathKnight-Blood,402746,48707.195181.360827.219788.55233.,1,0,77100,318580,241480,,33,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13954201,damage,Owsianko,213,180528313,DeathKnight-Blood,402746,48707.195181.360827.219788.55233.,1,0,77101,318580,241479,,33,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13981152,damage,Grubi,210,180755381,Rogue-Subtlety,402746,59628.,1,240938,77642,318580,,,33,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13981248,damage,Cebulaczyna,207,121577266,Hunter-Marksmanship,402746,288613.,1,248947,69633,318580,,6,33,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13982115,damage,Catherinee,228,180636202,Monk-Windwalker,402746,401187.,1,224905,93675,318580,,,33,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13982115,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,401187.391171.391166.207771.247456.,1,115700,67802,183502,,,33,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13984454,damage,Kryxoria,214,182687721,Priest-Holy,402746,410231.401187.375342.,1,276569,42011,318580,,,33,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
13984454,damage,Nugera,243,181593749,Evoker-Augmentation,402746,410231.401187.407254.,1,270654,47926,318580,,,33,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
14003749,damage,Wajpcieto,251,162459010,Shaman-Enhancement,402746,403275.,1,255980,62600,318580,,,33,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
14349492,damage,Owsianko,213,180528313,DeathKnight-Blood,402746,195181.219788.180612.55233.,1,241140,77440,318580,,,34,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
14349492,damage,Gunqer,302,118902570,Druid-Restoration,402746,410231.401187.,1,233938,84642,318580,,,34,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
14349492,damage,Catherinee,228,180636202,Monk-Windwalker,402746,401187.,1,225256,93324,318580,,,34,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
14722963,damage,Killeen,219,181540927,Evoker-Devastation,402746,401187.,1,247913,70667,318580,,,35,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
14723662,damage,Killeen,219,181540927,Evoker-Devastation,402746,401187.,1,249920,68660,318580,,,35,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
14748640,damage,Catherinee,228,180636202,Monk-Windwalker,402746,122470.401187.,1,228692,89888,318580,,,35,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
14749410,damage,Gunqer,302,118902570,Druid-Restoration,402746,410231.,1,245988,72592,318580,,,35,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
14768404,damage,Owsianko,213,180528313,DeathKnight-Blood,402746,401187.195181.360827.219809.180612.,1,134222,74387,318580,109971,,35,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
14769256,damage,Cebulaczyna,207,121577266,Hunter-Marksmanship,402746,396092.,1,233164,85416,318580,,6,35,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
14773581,damage,Prohus,221,181500240,Evoker-Augmentation,402746,410231.,1,264167,54413,318580,,,35,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15056605,damage,Grubi,210,180755381,Rogue-Assassination,402746,401187.,1,245517,73063,318580,,,36,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15056649,damage,Màmbà,217,183169964,Paladin-Holy,402746,31884.410231.20707.396092.385126.,1,232171,85176,318580,1233,,36,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15057841,damage,Owsianko,213,180528313,DeathKnight-Blood,402746,401187.195181.360827.207203.219788.180612.55233.,1,187490,66676,270793,16627,,36,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15058459,damage,Catherinee,228,180636202,Monk-Windwalker,402746,401187.,1,223256,95324,318580,,,36,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15059665,damage,Catherinee,228,180636202,Monk-Windwalker,402746,401187.,1,223796,94784,318580,,,36,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15060256,damage,Catherinee,228,180636202,Monk-Windwalker,402746,401187.,1,223797,94783,318580,,,36,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15087924,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,396092.203819.391171.360827.391166.207771.247456.,1,109430,51134,160564,,,36,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15091619,damage,Meeow,215,143983765,Druid-Feral,402746,401187.,1,232886,85694,318580,,,36,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15367152,damage,Catherinee,228,180636202,Monk-Windwalker,402746,122470.,1,229529,89051,318580,,,37,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15367705,damage,Nugera,243,181593749,Evoker-Augmentation,402746,410231.404977.,1,263925,54655,318580,,,37,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15368404,damage,Nugera,243,181593749,Evoker-Augmentation,402746,,1,263925,54655,318580,,,37,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15401751,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,974.187827.396092.258920.391171.360827.391166.207771.247456.,1,112609,70893,183502,,,37,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15401751,damage,Wajpcieto,251,162459010,Shaman-Enhancement,402746,396092.,1,252323,66257,318580,,,37,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15417115,damage,Peanutmage,242,180616658,Mage-Fire,402746,55342.,1,190003,128577,318580,,,37,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15417115,damage,Arathil,1,150634218,Warlock-Affliction,402746,108366.403295.,1,267664,43423,318580,7493,,37,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15693881,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,258920.974.401187.391166.203819.207771.247456.,1,101542,51376,152918,,,38,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15695522,damage,Pepko,218,178016999,Paladin-Retribution,402746,31884.401187.396092.385126.,1,208499,110081,318580,,,38,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15721304,damage,Gunqer,302,118902570,Druid-Restoration,402746,410231.,1,239482,79098,318580,,,38,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15723539,damage,Owsianko,213,180528313,DeathKnight-Blood,402746,195181.219788.,1,168599,66194,270793,36000,,38,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15880203,damage,Catherinee,228,180636202,Monk-Windwalker,402746,,1,226249,92331,318580,,,39,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15880209,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,974.203819.391166.207771.247456.,1,108278,52286,160564,,,39,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15881101,damage,Catherinee,228,180636202,Monk-Windwalker,402746,401187.,1,225545,93035,318580,,,39,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15884250,damage,Owsianko,213,180528313,DeathKnight-Blood,402746,195181.360827.219788.180612.,1,207563,63230,270793,,,39,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15884256,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,974.258920.391171.203981.391166.207771.247456.,1,97450,63114,160564,,,39,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15912421,damage,Shlauffu,212,182304349,Priest-Shadow,402746,19236.401187.,1,101695,61453,318580,155432,,39,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
15913301,damage,Pazuzell,4,140773839,DemonHunter-Vengeance,402746,974.187827.391171.391166.212084.207771.247456.,1,113847,69655,183502,,,39,7h1LjD63q9AQWfcw,2685,Scalecommander Sarkareth,5,3,False,13/09/23
